season_year,target_season,player_id,player_name,poss_season,prior_o,prior_d,m150_o,m150_d,m150,m500_o,m500_d,m500,m1000_o,m1000_d,m1000,m2000_o,m2000_d,m2000,m4000_o,m4000_d,m4000,m8000_o,m8000_d,m8000,nerd_o,nerd_d,nerd,prior_model
2004,2004-05,689,Theo Ratliff,3953.0,-1.9895069767463482,3.0320636452151897,-2.204869701353835,4.649965443002564,2.4450957416487293,-2.151872385264063,4.307439837015913,2.15556745175185,-2.1293256153584923,4.017048992939246,1.887723377580754,-2.139333333194158,3.6978624415004235,1.5585291083062653,-2.179152262937097,3.388307851589058,1.209155588651961,-2.2125275777102105,3.1295830050220093,0.9170554273117988,-2.179152262937097,3.388307851589058,1.209155588651961,atomic_denominator
2004,2004-05,692,Andrew DeClercq,78.0,-0.3413698184213354,0.7933242117733915,-0.41938699738707247,2.7952908314460156,2.3759038340589433,-0.5085006863316442,2.262702799391291,1.7542021130596468,-0.547118540218443,1.8806246067759518,1.3335060665575087,-0.5561468167480795,1.4821419011250336,0.9259950843769541,-0.5361468754712749,1.1228727780787406,0.5867259026074657,-0.5022524519600183,0.8562481129448414,0.35399566098482305,-0.5361468754712749,1.1228727780787406,0.5867259026074657,atomic_denominator
2004,2004-05,693,Joe Smith,6681.0,0.19832496220783546,0.37186001869448165,0.9846991345232068,1.746063138029301,2.730762272552508,0.7383049640695617,1.4383378199972818,2.1766427840668436,0.5945560423703925,1.196953370412587,1.7915094127829794,0.4731966925316071,0.9260478190509015,1.3992445115825087,0.3850015887564261,0.6619648870717834,1.0469664758282096,0.3196629198536901,0.44826097264133585,0.767923892495026,0.3850015887564261,0.6619648870717834,1.0469664758282096,atomic_denominator
2004,2004-05,696,Travis Best,3595.0,-0.058020131810486486,0.1074921008065935,0.19313678822003644,0.018693559039474006,0.21183034725951044,-0.27422651012154153,0.29875382989058424,0.02452731976904271,-0.4594063667734327,0.377870194132394,-0.08153617264103874,-0.5450552399661375,0.3587949166178326,-0.1862603233483049,-0.5319934127178818,0.27408502214473457,-0.25790839057314724,-0.4532012354112438,0.171530564172175,-0.2816706712390688,-0.5319934127178818,0.27408502214473457,-0.25790839057314724,atomic_denominator
2004,2004-05,697,Fred Hoiberg,3585.0,1.5887476508919076,1.1681484520357268,2.116444099245227,0.3578315758518613,2.4742756750970885,1.6604483066765823,0.3806588043373416,2.041107111013924,1.4496497586043242,0.4026098478906942,1.8522596064950183,1.319753718760825,0.44073281849339796,1.760486537254223,1.2793934875896873,0.5093840544297834,1.7887775420194707,1.3062765590329097,0.6072124019912799,1.9134889610241896,1.2793934875896873,0.5093840544297834,1.7887775420194707,atomic_denominator
2004,2004-05,699,Brent Barry,5838.0,2.131517647735913,0.33009389408251344,3.5272053867237108,0.07014186336669037,3.597347250090401,3.231316529311718,0.04774788449227868,3.279064413803997,3.028973973462341,0.03774865018604928,3.06672262364839,2.8025387388995866,0.040384634108534156,2.8429233730081207,2.5889795327124685,0.06582139330536946,2.654800926017838,2.423934173806198,0.10579988032952709,2.529734054135725,2.5889795327124685,0.06582139330536946,2.654800926017838,atomic_denominator
2004,2004-05,702,Voshon Lenard,244.0,0.9530244513387165,0.0011956084791074906,3.974971436828531,-1.2756215316228143,2.699349905205717,3.0996506646966706,-1.1689152758359693,1.9307353888607013,2.5310503323736913,-1.0691245232208837,1.4619258091528076,1.9905242219314312,-0.9197395758904953,1.070784646040936,1.5458060960388498,-0.7367550102657405,0.8090510857731092,1.2323761748064237,-0.5645335373005269,0.6678426375058968,1.5458060960388498,-0.7367550102657405,0.8090510857731092,atomic_denominator
2004,2004-05,703,Kurt Thomas,7130.0,-1.2583639675260998,0.9311966395103435,1.497256582745194,3.5835889863215193,5.080845569066714,1.2094769962473881,2.91636512065057,4.125842116897958,0.8788937153812937,2.3857156060810407,3.264609321462334,0.42559714704520846,1.8398053785754627,2.2654025256206713,-0.077195563859934,1.3875152405998616,1.3103196767399277,-0.5347314031963691,1.0849728809609969,0.5502414777646277,-0.077195563859934,1.3875152405998616,1.3103196767399277,atomic_denominator
2004,2004-05,708,Kevin Garnett,8572.0,3.0812943053647595,2.38001116169617,5.037206187153836,4.975015266989459,10.012221454143294,4.68638583221891,4.489269244081387,9.175655076300298,4.372321158690102,4.06920886367109,8.441530022361192,4.005752931035601,3.598520400470885,7.604273331506485,3.654525857031547,3.1518523260494273,6.806378183080975,3.378785779055429,2.792362809294539,6.171148588349968,3.654525857031547,3.1518523260494273,6.806378183080975,atomic_denominator
2004,2004-05,711,Jerry Stackhouse,6577.0,1.5296395893506487,-0.18095119302094365,3.888503746868925,-1.1751100452342036,2.7133937016347214,3.3235045536323047,-1.06378328520716,2.2597212684251446,2.9000040520144323,-0.9661884953241082,1.9338155566903241,2.445104068349665,-0.8571752762927343,1.587928792056931,2.0331054470778223,-0.7530197323996146,1.2800857146782076,1.7316079264040443,-0.663952599989416,1.0676553264146282,2.0331054470778223,-0.7530197323996146,1.2800857146782076,atomic_denominator
2004,2004-05,714,Michael Finley,6974.0,1.5262144256081922,-0.7014104562420744,0.5686696490494958,-1.586106094681177,-1.0174364456316811,0.6107965260874862,-1.607912485836784,-0.9971159597492977,0.7483897599754832,-1.548325437487979,-0.7999356775124957,0.9751608859594777,-1.4258875575241228,-0.4507266715646451,1.2456399002820642,-1.2847311648089565,-0.03909126452689238,1.473918026182757,-1.173228454389955,0.300689571792802,1.2456399002820642,-1.2847311648089565,-0.03909126452689238,atomic_denominator
2004,2004-05,722,Corliss Williamson,3753.0,-0.6608164284726913,-0.2413853581395735,0.04248775841885635,1.7801586751414369,1.8226464335602932,-0.15810712683999512,1.5751338519037752,1.41702672506378,-0.23746128008508544,1.3603102068075963,1.1228489267225108,-0.30942309436817494,1.061254507190795,0.7518314128226201,-0.3940095045624921,0.7020686646161889,0.30805916005369677,-0.49090333723575613,0.341649258454986,-0.14925407878077013,-0.3940095045624921,0.7020686646161889,0.30805916005369677,atomic_denominator
2004,2004-05,724,Cory Alexander,369.0,-0.7971540368129143,0.07435894412330879,2.5395590026399963,2.0643658557839,4.6039248584238965,0.8202478523077871,1.0580791160808467,1.8783269683886337,0.1323444884112163,0.5636248605097498,0.6959693489209661,-0.3029149103469764,0.21502082287456503,-0.08789408747241134,-0.5534118332667607,0.0025985921049070937,-0.5508132411618536,-0.6904015816134188,-0.11310868065207633,-0.8035102622654952,-0.5534118332667607,0.0025985921049070937,-0.5508132411618536,atomic_denominator
2004,2004-05,727,Eric Snow,5897.0,-1.089862662148887,0.752646699874925,0.5255784108385009,1.586281349392688,2.111859760231189,0.0031849179890982293,1.619902694513744,1.6230876125028422,-0.3105302283456938,1.5284909237658593,1.2179606954201654,-0.6121269259306742,1.3317059583279351,0.719579032397261,-0.8804060614575332,1.0855733798503981,0.20516731839286495,-1.0857727945314744,0.8670974070370832,-0.2186753874943912,-0.8804060614575332,1.0855733798503981,0.20516731839286495,atomic_denominator
2004,2004-05,731,Greg Ostertag,1624.0,-1.4522899135770002,2.162675008748026,-2.691007024000332,5.415464484774682,2.72445746077435,-1.9867729480167857,4.658445002677558,2.6716720546607724,-1.530866615460115,4.079596350572848,2.5487297351127327,-1.1839660694540963,3.466263122208729,2.2822970527546325,-1.0372845622536937,2.9116430964854167,1.874358534231723,-1.0727330948258011,2.4889986341700117,1.4162655393442105,-1.0372845622536937,2.9116430964854167,1.874358534231723,atomic_denominator
2004,2004-05,739,Rasheed Wallace,9669.0,0.48290918856089887,0.6157978108422769,1.3224663756094535,3.7625258845750738,5.084992260184527,1.398805593981789,3.2776818381341015,4.6764874321158905,1.4235306473082552,2.8983062531866866,4.321836900494942,1.3924126745959355,2.4782217023893405,3.870634376985276,1.2823711477760893,2.0548447335934563,3.337215881369546,1.103153947595709,1.6626971262567407,2.76585107385245,1.2823711477760893,2.0548447335934563,3.337215881369546,atomic_denominator
2004,2004-05,754,Jim Jackson,5796.0,0.21685740663535769,-0.5951014897786471,-0.42128965597552265,-0.11487700140050305,-0.5361666573760258,-0.7322073327871379,-0.16920750989135508,-0.9014148426784929,-0.8177764669342259,-0.22322832172937887,-1.0410047886636047,-0.7840663037965876,-0.30568553196671344,-1.089751835763301,-0.6311013284747458,-0.41711402570340467,-1.0482153541781505,-0.41550680017768854,-0.5455392009360079,-0.9610460011136965,-0.6311013284747458,-0.41711402570340467,-1.0482153541781505,atomic_denominator
2004,2004-05,757,Damon Stoudamire,6382.0,2.6657736169481243,-1.226783289562301,4.064319000358101,-2.9692131555259724,1.095105844832129,3.487848318002437,-2.5568095548675775,0.9310387631348593,3.168459857454436,-2.2634531321827174,0.9050067252717184,2.9061604356609667,-2.0157197150997543,0.8904407205612124,2.726512462012544,-1.8346592569368543,0.8918532050756895,2.624616884736071,-1.7048370741636352,0.919779810572436,2.726512462012544,-1.8346592569368543,0.8918532050756895,atomic_denominator
2004,2004-05,762,Shawn Bradley,2200.0,-1.9442905405228084,3.0561538746998487,-1.2362154476447835,4.893295154897404,3.657079707252621,-1.366126687237943,4.508615547193614,3.142488859955671,-1.460924942432003,4.17102216647112,2.7100972240391172,-1.5726724786603257,3.7902524455910536,2.217579966930728,-1.6786093164134273,3.433318295663062,1.7547089792496346,-1.762108441173684,3.1554838754257974,1.3933754342521134,-1.6786093164134273,3.433318295663062,1.7547089792496346,atomic_denominator
2004,2004-05,763,Tony Massenburg,1840.0,-2.5654919880570843,1.05648887447037,-4.8471089916450225,-0.5640747630859966,-5.411183754731019,-4.584975620182604,-0.47296065720813324,-5.057936277390737,-4.307781318552792,-0.3363492310599917,-4.644130549612783,-3.9329608091828234,-0.1240919179107256,-4.057052727093549,-3.5212082551695185,0.13287294691178392,-3.3883353082577345,-3.166157058609811,0.3755378088547812,-2.7906192497550295,-3.5212082551695185,0.13287294691178392,-3.3883353082577345,atomic_denominator
2004,2004-05,788,Kevin Willis,188.0,-1.4989511768306234,0.9012772864961404,-4.621866918212984,-1.3701675443581236,-5.992034462571107,-3.8686515412278184,-1.0528583850775581,-4.921509926305377,-3.3131219450353306,-0.7197328993595623,-4.032854844394893,-2.7667446215852416,-0.319648282950544,-3.0863929045357854,-2.3122625715955403,0.043653099014472896,-2.2686094725810673,-1.9893637857813593,0.3041622383510281,-1.6852015474303312,-2.3122625715955403,0.043653099014472896,-2.2686094725810673,atomic_denominator
2004,2004-05,905,Dale Davis,2291.0,-0.018015342691224734,2.583248497563915,-0.21096691892245079,2.4805650497431637,2.2695981308207127,-0.1145373639137135,2.242691973518617,2.1281546096049038,-0.0474598169123233,2.1232347696135285,2.075774952701205,0.009156334951626474,2.1030419437736407,2.112198278725267,0.03983543046371432,2.171418814642757,2.2112542451064714,0.032745804872571095,2.2615706095162196,2.2943164143887906,0.03983543046371432,2.171418814642757,2.2112542451064714,atomic_denominator
2004,2004-05,911,Ervin Johnson,1105.0,-1.745231427281929,1.7322539438923885,-1.9160841643847168,2.804772347003273,0.8886881826185562,-1.8044912807026996,2.5200680878820814,0.7155768071793818,-1.747316183302491,2.31630730150169,0.5689911181991989,-1.7192958184277614,2.105572613796234,0.3862767953684725,-1.7174776803318494,1.9085128014456916,0.19103512111384213,-1.7310322646447829,1.7446684293710817,0.013636164726298805,-1.7174776803318494,1.9085128014456916,0.19103512111384213,atomic_denominator
2004,2004-05,915,Rodney Rogers,3298.0,-0.6134679633856351,0.2790565911267364,0.08392711617914936,2.2942332296099126,2.378160345789062,-0.0556311930756751,1.8473378748349045,1.7917066817592295,-0.17063195826443517,1.542260667425116,1.371628709160681,-0.32079221896099785,1.233462282990911,0.9126700640299131,-0.4800926606673359,0.9386323337325893,0.45853967306525334,-0.6058862659254131,0.6762849883324409,0.07039872240702783,-0.4800926606673359,0.9386323337325893,0.45853967306525334,atomic_denominator
2004,2004-05,922,Elden Campbell,1082.0,-2.213185804137016,0.7999925807353145,-1.412349300380887,2.5503371872392266,1.1379878868583397,-1.6889361239036527,2.163748984723244,0.4748128608195912,-1.858711964901185,1.898020923764283,0.03930895886309815,-2.0041164923892913,1.6286831456542425,-0.3754333467350488,-2.1107910715147886,1.3604250159851043,-0.7503660555296843,-2.1817682170491834,1.1105187676006771,-1.0712494494485063,-2.1107910715147886,1.3604250159851043,-0.7503660555296843,atomic_denominator
2004,2004-05,923,Donyell Marshall,5394.0,3.23410407749605,1.3252531173636233,3.098106985669464,0.3883214834724882,3.486428469141952,3.0200998180604226,0.2655285578359828,3.2856283758964056,2.9757687348665334,0.22097769250159172,3.196746427368125,2.9296824198792555,0.23743282995972648,3.167115249838982,2.886175341839163,0.3358019478775111,3.221977289716674,2.866208069681266,0.4991951724477754,3.3654032421290414,2.886175341839163,0.3358019478775111,3.221977289716674,atomic_denominator
2004,2004-05,924,Anthony Goldwire,1272.0,1.975759720217292,0.10875320770760549,2.5405123246849564,-2.108798455851961,0.43171386883299556,2.0919660605245127,-1.6095676207809704,0.48239843974354235,1.9641847337657559,-1.2413791470070126,0.7228055867587433,1.9216280042963778,-0.9107875475860564,1.0108404567103215,1.9185742652979014,-0.6504303669428866,1.2681438983550148,1.9248239883455225,-0.46330550254530956,1.4615184858002128,1.9185742652979014,-0.6504303669428866,1.2681438983550148,atomic_denominator
2004,2004-05,934,Derrick Coleman,168.0,-0.6095823169644384,0.5701678088819668,0.004886901213111167,1.1636901313961947,1.168577032609306,-0.1275514424493039,0.839711895887429,0.7121604534381252,-0.2491343796098046,0.6583876408248526,0.40925326121504796,-0.3952444943572119,0.5290037839031945,0.1337592895459826,-0.5277729028834381,0.45072857083726686,-0.07704433204617128,-0.6187979241646504,0.4011029701214131,-0.2176949540432373,-0.5277729028834381,0.45072857083726686,-0.07704433204617128,atomic_denominator
2004,2004-05,935,Bryon Russell,2789.0,0.942192020679794,1.2357984200463994,0.7672058457063391,1.220556396271617,1.9877622419779561,0.6007718622935434,1.1574530098563605,1.7582248721499039,0.5523864731599923,1.140646661218898,1.6930331343788902,0.5544178551022019,1.1327415436947432,1.687159398796945,0.6025618416902178,1.1188115661135232,1.7213734078037408,0.6733215608574743,1.0882361357160881,1.7615576965735624,0.6025618416902178,1.1188115661135232,1.7213734078037408,atomic_denominator
2004,2004-05,947,Allen Iverson,8335.0,4.326741334491682,-0.7632779729529997,3.5468391743643917,-2.3172163789751488,1.229622795389243,3.4156310325054022,-1.8870165137356807,1.5286145187697215,3.4345164851334506,-1.5641516046504997,1.870364880482951,3.5003033305296682,-1.2639823184279093,2.236321012101759,3.5902418174727773,-1.053348187932137,2.53689362954064,3.6985192916455474,-0.9501044443198987,2.7484148473256487,3.5902418174727773,-1.053348187932137,2.53689362954064,atomic_denominator
2004,2004-05,948,Marcus Camby,5469.0,0.16244351366587573,3.617443405400062,0.2067669428028295,4.367375002379256,4.5741419451820855,0.25959301691169256,4.120467839905561,4.380060856817253,0.30294655507601315,3.968287660604512,4.271234215680526,0.3011326671304483,3.8237717162375393,4.124904383367988,0.24176561292387513,3.688235780740201,3.9300013936640763,0.15930594595763833,3.5709776340052084,3.7302835799628467,0.24176561292387513,3.688235780740201,3.9300013936640763,atomic_denominator
2004,2004-05,949,Shareef Abdur-Rahim,4941.0,0.9115554029012033,-0.018840460739872666,0.4514646822611922,0.7279847577626859,1.1794494400238782,0.3027451401716655,0.2241393919205888,0.5268845320922543,0.2002827942615672,-0.1428510976246441,0.0574316966369231,0.12266123509623246,-0.45846998504827263,-0.3358087499520402,0.12583006782774608,-0.642699837779519,-0.5168697699517729,0.2254802463088326,-0.6737513273848283,-0.4482710810759958,0.12583006782774608,-0.642699837779519,-0.5168697699517729,atomic_denominator
2004,2004-05,950,Stephon Marbury,8223.0,3.5543655841360136,-0.8426933686044038,5.204616675650237,-2.7902204460959323,2.4143962295543044,4.611495690840062,-2.2502649219816924,2.36123076885837,4.222821434608118,-1.858889379114904,2.363932055493214,3.850613212217678,-1.4974577722694002,2.353155439948278,3.559298074489251,-1.2446108669806404,2.3146872075086105,3.387308499424242,-1.1177453290950168,2.269563170329225,3.559298074489251,-1.2446108669806404,2.3146872075086105,atomic_denominator
2004,2004-05,951,Ray Allen,7124.0,4.140953415650741,-1.3327974729205379,8.60655393231978,-1.0445483706590748,7.562005561660706,7.731350455105028,-1.137310569719132,6.594039885385897,7.086430229432721,-1.2767642654930762,5.809665963939644,6.410934697313217,-1.4662559829221897,4.944678714391028,5.785767530936204,-1.6438100643192133,4.141957466616991,5.259229509780157,-1.7507468556407306,3.5084826541394265,5.785767530936204,-1.6438100643192133,4.141957466616991,atomic_denominator
