player_id,poss_season_proxy,nerd_v1_o,nerd_v1_d,nerd_v1,nerd_v1_imputation_sd,prior_v1_o,prior_v1_d,nerd_atomic_o,nerd_atomic_d,nerd_atomic,nerd_atomic_imputation_sd,prior_atomic_o,prior_atomic_d,nerd_atomic_raw_o,nerd_atomic_raw_d,nerd_atomic_raw,nerd_atomic_raw_imputation_sd,prior_atomic_raw_o,prior_atomic_raw_d,player_name,team_abbr,previous_candidate_o,previous_candidate_d,previous_candidate,atomic_minus_v1,atomic_minus_raw,canonical_salvage_minus_previous
1630178,6652.800000000003,2.753432260516871,1.1501737214587915,3.9036059819756623,0.004235772530713712,3.4726062677257996,0.3243092402938553,2.5368435824606497,0.845332538051179,3.382176120511828,0.0042168184228935845,2.9010285027044644,0.003585127964871815,2.4701213987924855,0.8145913624821353,3.28471276127462,0.004220472898535489,2.873582886255553,-0.03405082929283622,Tyrese Maxey,PHI,2.2285505360065545,-0.5835065413199441,1.6450439946866104,-0.5214298614638344,0.09746335923720784,2.2585619872890517
1642851,6302.949999999995,3.3264289940800773,0.27762346080612144,3.6040524548861987,0.002663828859459736,2.4220634961853387,-0.9885270029328987,2.6944403798015992,0.632865164663409,3.3273055444650077,0.002656592140950533,1.2071348417422314,-0.16186837882673363,2.6003621613142576,0.6394386907969627,3.2398008521112205,0.0026544571966672305,1.1968531180099815,-0.1878050167384544,Kon Knueppel,CHA,2.591293747727978,0.3058632870922554,2.8971570348202333,-0.27674691042119104,0.08750469235378722,0.7068954200659654
1629048,2434.2791666666694,-0.13295091948478208,3.348892653016418,3.215941733531635,0.0022526649036123014,1.0015160018354834,1.8988733572748455,0.18146420617684011,3.0984605340947953,3.2799247402716367,0.002276757155999552,1.4849333737924764,1.5439442286590743,0.17596053408221715,3.231100730230529,3.407061264312747,0.0022760513772079258,1.5891687176500608,1.6220905694920997,Goga Bitadze,ORL,1.010746499986041,1.7925826642508418,2.8033291642368825,0.06398300674000179,-0.1271365240411102,0.41261256929475243
1630568,2798.266666666667,3.173853743249439,0.2373015928362364,3.4111553360856752,0.004164928268051592,3.191385172171704,-0.04165226441154318,2.877488087603326,0.3904119155650214,3.2679000031683474,0.004149149557445367,2.3365205177275206,0.4305423599348719,2.979623639860791,0.4360683042532908,3.415691944114081,0.004151536044204658,2.4490868199803733,0.39919212242158625,Luka Garza,BOS,3.2354582393180973,0.2923111303015633,3.5277693696196604,-0.14325533291732784,-0.14779194094573356,-0.11661403353398514
1630591,3955.75833333333,1.8396392098276657,1.4095659147439787,3.2492051245716445,0.00627220959242793,1.4866917234325148,1.4016289228024001,1.8257030949359898,1.43065566315222,3.25635875808821,0.006294863586316204,1.509046298993061,1.4554514455927212,1.838915863515664,1.3892252234575395,3.228141086973204,0.006407650077482619,1.54119984466051,1.4301725085273334,Jalen Suggs,ORL,0.09585511516575845,2.9277915212548145,3.023646636420573,0.007153633516565616,0.02821767111500595,0.2255584881510715
203991,2278.166666666667,-1.0956015706614988,3.447755593801591,2.3521540231400926,0.008901781900854604,-0.08700012574603144,1.5962571065693967,-0.5186299599692904,3.7728812534487175,3.2542512934794265,0.008859944605116687,0.7296377707877915,2.2866574956971575,-0.645707651824955,3.90036952355666,3.2546618717317046,0.008871484636285138,0.7084309514398078,2.3947719815075392,Clint Capela,HOU,-0.09435697353323028,2.9452264252585465,2.850869451725316,0.902097270339334,-0.0004105782522780821,-0.49871542858522355
1641706,4840.195833333331,1.1206474330073786,2.250514132033918,3.3711615650412967,0.0031873579380795576,2.1146682857769337,-0.3983259900333554,0.6951734672527866,2.5562687826911796,3.251442249943966,0.0031742017167813996,0.9841822116536312,0.27840432111404423,0.7756838728317579,2.435397423683461,3.21108129651522,0.003178774494859767,1.0131722075149974,0.20143585505299644,Brandon Miller,CHA,0.6635440786373303,1.3593046877376334,2.0228487663749637,-0.1197193150973308,0.040360953428745905,1.348312798666333
202699,4313.583333333334,0.8178174034289878,2.5026281379362034,3.320445541365191,0.003284696786257193,1.4266853179147079,0.2979444885403465,0.7006038191126907,2.547307195612964,3.2479110147256542,0.0033000205344997746,0.6876382529295622,0.6734062632197592,0.6651024803747095,2.5904307904240387,3.2555332707987477,0.003265346069559674,0.7299581456595526,0.6629555390559196,Tobias Harris,DET,0.7741104451756,0.833282938995009,1.6073933841706092,-0.07253452663953697,-0.007622256073093414,1.713052157194582
1630167,1032.9374999999998,4.412476509658779,-1.1836817469863021,3.2287947626724764,0.0010055966951439943,2.3060775792047212,-0.3146010333141966,4.245581181279538,-1.0153215001300837,3.2302596811494544,0.00100137013755166,1.996993254025393,0.10003139848532347,4.368271988789909,-1.1137118278816718,3.2545601609082375,0.0010018796796098075,2.3357316049948706,-0.09493284301580464,Obi Toppin,IND,3.0784727408643193,-0.34681835858055443,2.731654382283765,0.0014649184769779389,-0.024300479758783133,0.49714038038871156
1642352,698.8041666666666,2.5809266200011978,-0.6860704333193746,1.8948561866818223,0.0012215658640876183,1.3160466071771864,-0.8595062413589152,2.252743713505361,0.9702380869076037,3.2229818004129647,0.00120219868272467,0.8533166265868168,1.1023003074043227,2.3681655615484645,1.564169475688041,3.9323350372365047,0.0012025659962201431,1.0134187054052863,1.7779019084424914,Keshad Johnson,MIA,1.5721602525305094,1.2869907545102364,2.8591510070407455,1.3281256137311424,-0.70935323682354,-0.9642948203589232
1630198,3746.2249999999985,3.140196331884934,0.3851963961138313,3.525392727998766,0.0035688256632347183,2.5921801392870334,-0.008387543177617252,2.8901093697704403,0.28618761220253963,3.17629698197298,0.003586018920429521,2.1287345237510693,0.16182070047216082,2.8520233186309887,0.24237248754489854,3.094395806175888,0.003510018036277536,2.1416156680091194,0.1245090624198882,Isaiah Joe,OKC,1.7846550466816178,-0.19958017212880205,1.5850748745528158,-0.34909574602578575,0.08190117579709222,1.94031785344595
1628978,6235.091666666668,2.743477874591421,0.6165733776305944,3.3600512522220165,0.005324867081617151,1.7363255311013446,1.1627105476404975,2.7589148929012253,0.3859383365887601,3.144853229489986,0.005312189272758465,1.3120016962114698,0.7040125162629609,2.742020360366281,0.347174969306161,3.089195329672442,0.005309300623038873,1.3237588673860998,0.650990901601733,Donte DiVincenzo,MIN,1.8444732490594065,1.0250954678104613,2.8695687168698676,-0.21519802273203048,0.0556578998175441,0.4904825353521489
1630166,5436.837499999992,4.09552750768494,-0.6701423634037839,3.4253851442811554,0.0033028685147685577,2.9617744898454337,-0.391987633558545,3.7658479252447536,-0.6406299481326342,3.1252179771121193,0.0032960272369104014,2.148140072353137,-0.30980782837370713,3.814973369798301,-0.5769889328058234,3.2379844369924777,0.003294824531176889,2.1797706405364354,-0.2351296479136421,Deni Avdija,POR,1.7410738971925663,0.15986563608195725,1.9009395332745236,-0.300167167169036,-0.11276645988035838,1.5244456110066318
1628991,3636.337499999998,0.6387906734244997,2.5416828326412535,3.1804735060657534,0.0016342600946972052,0.20669932522237022,1.3532025430741812,0.4175556182480693,2.7023264167812338,3.1198820350293035,0.001648926829748846,-0.6137643313395926,1.4510021003089424,0.4287861436290112,2.4491951957451157,2.8779813393741267,0.0017216389545659091,-0.5779528480860433,1.4000598517775455,Jaren Jackson Jr.,UTA,0.032996185607901934,3.2835608441731603,3.316557029781062,-0.060591471036449907,0.2419006956551768,-0.13608352371530863
1629680,1179.9583333333344,-0.43668781364613424,3.691874050898614,3.2551862372524796,0.006272886638786143,0.9406791726056593,3.3093626676057286,-0.34622310444728177,3.4398412354895074,3.0936181310422253,0.006219322175358122,1.193767107100517,2.870424457476204,-0.2918654931023779,3.8508843310120846,3.5590188379097056,0.0062260126763978765,1.2677129551887398,3.7264729632134204,Matisse Thybulle,POR,-0.19070288109911882,2.820974967108219,2.6302720860091,-0.1615681062102543,-0.46540070686748036,0.6249141512433796
1629130,5228.550000000006,1.6508241496849352,1.5674856912347397,3.2183098409196744,0.002477904950774333,2.2169058283134024,0.1408738447712999,1.49988618415232,1.5869458791270423,3.0868320632793615,0.002606818256417897,1.543763490177251,0.4418722981606993,1.4451916020521707,1.547321576198614,2.992513178250784,0.0028011518826430754,1.555741921383482,0.45301535975174306,Duncan Robinson,DET,1.598662898202034,-0.2742309672227511,1.3244319309792831,-0.13147777764031288,0.09431888502857744,1.8938779099403913
1630558,4947.329166666663,1.693947742984232,1.7426927556257144,3.4366404986099477,0.0009896119185112114,1.0461305841227473,0.3769799181247644,1.3543768323684922,1.7291154254406873,3.08349225780918,0.0009692738676416153,0.003746071546797486,0.134045353193979,1.337511600023749,1.6978253838212087,3.035336983844958,0.0009791191655880885,0.0544975790287482,0.12680021289522153,Davion Mitchell,MIA,0.6679378295127196,0.16705220297034473,0.8349900324830644,-0.3531482408007678,0.04815527396422192,2.601650466126883
1629008,4221.508333333336,2.5194680378957193,0.4527890394704294,2.972257077366148,0.0013180609854300373,2.876419416097976,-0.023903898333091755,2.5690667032374677,0.466539672791021,3.0356063760284884,0.001270795323764607,2.8044157509732437,-0.39048752686278887,2.579393957334736,0.45424451193252835,3.0336384692672635,0.001264093146520311,2.83962905060779,-0.3574059917182339,Michael Porter Jr.,BKN,3.080622895766752,-0.7447530855784228,2.335869810188329,0.06334929866234029,0.0019679067612248247,0.636387267177819
1629655,2927.637500000003,0.6124857587127683,2.1638836594004323,2.776369418113201,0.0017725584466102352,0.11058317620967661,1.5716340927498258,0.9000891360914979,2.1021916146827904,3.002280750774288,0.0018633750942655407,0.754476508016283,1.8740374714830559,0.8995456947290741,2.2219475344526787,3.1214932291817536,0.0019450949244632304,0.8038836429331674,1.8502583870232838,Daniel Gafford,DAL,0.9798965638694177,2.2366060441918485,3.2165026080612664,0.2259113326610871,-0.11921247840746574,-0.4401331899480656
1629750,3559.5166666666714,1.124521112774853,1.2819678079776469,2.4064889207524987,0.003697825755999718,1.1656750696606895,1.3903123065976806,1.4178434228485695,1.577863947254397,2.995707370102967,0.0037027488466443723,1.5908636169200512,2.3305864086381374,1.3998699732664461,1.5936525548747293,2.9935225281411753,0.0036934002608905664,1.618759750098381,2.2960219912166195,Javonte Green,DET,0.3804159665671129,2.3722662691959426,2.7526822357630554,0.5892184493504682,0.0021848419617915837,-0.3461933150105567
203932,2440.616666666668,1.6207142469741664,1.79182975815784,3.412544005132007,0.0004750869930272547,2.6871674001493306,0.1952587596746428,1.2865224497566552,1.7071219355934155,2.9936443853500707,0.0005209197374317298,1.897332080992109,-0.3278655833891101,1.3507430757329222,1.718384722338786,3.069127798071708,0.0005187383997880687,2.0049974726683444,-0.39214494384977333,Aaron Gordon,DEN,1.9048204640304294,0.3462144502426414,2.251034914273071,-0.41889961978193613,-0.0754834127216375,1.161509090858936
201567,1486.3666666666668,2.279249060203056,0.8019326465275395,3.0811817067305944,0.0019699013043502343,1.7801945918504787,1.3450233789346602,2.5717255213109014,0.41966562945545016,2.9913911507663524,0.0019752844989282792,2.178818364018064,0.5599553659876106,2.6321167552722717,0.42256367865535616,3.0546804339276283,0.0019779317034991544,2.3359035427219887,0.5896982843246428,Kevin Love,UTA,1.544464308537314,0.8324724695597899,2.376936778097104,-0.08979055596424201,-0.06328928316127591,0.7042449286334906
1626167,4788.541666666669,0.22432962072470844,2.7963896400420536,3.0207192607667617,0.0058402682850528095,0.14063460302337616,1.862710663508068,0.49837675873240334,2.492179210189242,2.990555968921646,0.005887385724305686,0.1767805205913239,1.3414728111421623,0.4626359763082732,2.480368769073709,2.9430047453819825,0.0058327774627471825,0.20753014650646018,1.3227547328499112,Myles Turner,MIL,0.3484860615758452,1.7384549984797721,2.0869410600556173,-0.03016329184511557,0.04755122353966357,0.9337782007111444
204060,381.45833333333337,2.1997567727798164,0.30037735748394134,2.500134130263757,0.020963252997644056,0.34060957048963053,1.1550481126653545,2.7895917042752414,0.14015554902474958,2.929747253299991,0.020941079322952607,1.604290690372632,0.9139926513391351,3.0344135600208757,-0.23867394187799448,2.7957396181428815,0.020970336827822768,1.9336308119530814,0.3647045657422173,Joe Ingles,MIN,1.8570968180886467,0.201900899918946,2.0589977180075927,0.4296131230362339,0.13400763515710956,0.4411364122561645
1629630,1421.2499999999998,3.158806031609238,-1.0784745225534258,2.0803315090558128,0.001092796468598551,0.8468866210137814,-0.7015742000364631,3.1740624946851828,-0.26547093201520056,2.908591562669982,0.0010793335923167204,1.1466582654405315,0.5635769313864324,3.3439861051176023,-0.5796842323115643,2.7643018728060396,0.0010863741397376195,1.2982939019366004,0.6276467148421463,Ja Morant,MEM,1.8738976160219825,0.7463585275451657,2.6202561435671483,0.8282600536141693,0.14428968986394253,-0.5399246345113355
1630217,6906.200000000006,3.753833204396566,-0.7078094707006473,3.046023733695919,0.005974286149881123,1.8018786669405946,-0.4791435474266856,3.5901029774828777,-0.6987587673735679,2.89134421010931,0.005917889443675016,1.4643025390973619,-0.6909740641847664,3.5594219735964523,-0.9761368365212361,2.583285137075216,0.005982190277818423,1.492769354206278,-0.6381962996945826,Desmond Bane,ORL,2.1377079335878952,-0.02240699689231135,2.1153009366955837,-0.15467952358660897,0.30805907303409397,0.9307227970003353
201935,5927.575000000003,3.0708930366462344,-0.1943768626248253,2.876516174021409,0.004080047685683733,4.3161520839367515,-0.539648942440917,3.122256233789721,-0.24407042479922297,2.8781858089904984,0.004065737718481557,4.204142635618463,-0.4552115131288752,3.1169799890917296,-0.2017584646685348,2.9152215244231954,0.004070491459807633,4.224963329738327,-0.3425220239027817,James Harden,CLE,3.9272214666784255,-1.1441314444495272,2.7830900222288983,0.0016696349690894507,-0.037035715432697014,0.09342615179251057
203935,4429.487499999998,1.0511426203285559,2.061656157828854,3.1127987781574094,0.006242601101636016,0.8930133615331001,1.4805065420159162,0.8764233068471283,1.988802363044692,2.8652256698918204,0.006033791895811092,0.5466447173869928,1.3630504168920443,0.8146651699843078,2.0253336401902478,2.839998810174555,0.007096000177349229,0.5664840715397647,1.3083206129465679,Marcus Smart,LAL,0.012251646236295793,2.3283331145897814,2.340584760826077,-0.24757310826558898,0.02522685971726535,0.7722140173313323
1641708,7291.420833333317,1.1496355936719642,2.2375519227573117,3.387187516429276,0.0036559419950619953,2.26518837210376,0.4729378350948392,0.7581009010248269,2.102792914906723,2.8608938159315493,0.003633461313330109,0.5301033109469636,0.16700876360843384,0.7920148991248931,2.1314205777283575,2.923435476853251,0.003637785734056796,0.5612627397131429,0.15873638660428663,Amen Thompson,HOU,1.2233670539138912,0.17964777989347702,1.4030148338073682,-0.5262937004977268,-0.06254166092170177,1.984172682621908
1630162,5341.483333333341,3.746315041586133,-1.0769239372815782,2.6693911043045544,0.0071057830197291515,3.2771981792815916,-0.8371332888698957,3.8143810123291964,-0.978623137402203,2.835757874926993,0.007082704856613666,3.0365507579149154,-0.5365300233595761,3.7959183373342795,-0.9643992506116067,2.8315190867226736,0.0070611722237909,3.035922835735861,-0.543042723083014,Anthony Edwards,MIN,2.7679561828259205,-0.9856309227036953,1.7823252601222253,0.16636677062243876,0.004238788204319555,0.8870658441823291
1630572,4316.245833333332,1.9160431098983444,0.5359503918411808,2.451993501739525,0.02111698601939066,1.7333357906152123,0.38317531821486805,2.0519782945063527,0.759453758078424,2.8114320525847774,0.021115864257745674,1.7415723422774636,1.003428035087323,2.0477998038876066,0.766276540372721,2.814076344260327,0.02111753393238307,1.7685973208252563,0.9936822329361514,Sandro Mamukelashvili,TOR,2.6417313221692105,1.1041602878678365,3.745891610037047,0.35943855084525245,-0.0026442916755495816,-1.293898108297522
201942,6022.454166666677,1.8587532977934995,0.87223546035224,2.730988758145739,0.006632272116547256,1.8574253333447435,0.3609579869025325,1.9273375343003103,0.8777000576844151,2.8050375919847252,0.006602668826401769,1.8487405642032795,0.5665662436100278,1.9231268274627353,0.9000852327974183,2.823212060260154,0.006592186593506162,1.8769846874083707,0.5992601314654378,DeMar DeRozan,SAC,1.4942246550466427,-0.3054615290917772,1.1887631259548654,0.0740488338389862,-0.01817446827542879,1.5422256321908736
